Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.0.19-104.154.127.227-51742-4070-6,192.168.0.19,51742,104.154.127.227,4070,6,21/10/2021 02:10:58 PM,60213036,4,1,22.0,11.0,11.0,0.0,5.5,6.350852961085883,11.0,11.0,11.0,0.0,0.5480540791864406,0.08303849684643039,1.5053258999999998E7,3.0028023206219498E7,6.0095217E7,45.0,6.0213036E7,2.0071012E7,3.46620282793849E7,6.0095217E7,45.0,0,0,0,0,0,1,0,0,0,128,32,0.06643079747714431,0.016607699369286077,0.0,11.0,7.333333333333334,5.680375574437544,32.266666666666666,0,0,0,3,5,0,0,0,0.0,8.8,5.5,11.0,0,0,0,0,0,0,4,22,1,11,68,68,1,32,45.0,0.0,45.0,45.0,6.0095217E7,0.0,6.0095217E7,6.0095217E7,NeedManualLabel
192.168.0.19-192.168.0.255-57621-57621-17,192.168.0.19,57621,192.168.0.255,57621,17,21/10/2021 02:11:05 PM,90004562,4,0,176.0,0.0,44.0,44.0,44.0,0.0,0,0,0,0,1.955456435641562,0.04444219171912641,3.0001520666666668E7,533.5019525112662,3.0002055E7,3.0000988E7,9.0004562E7,3.0001520666666668E7,533.5019525112662,3.0002055E7,3.0000988E7,0,0,0,0,0,0,0,0,0,32,0,0.04444219171912641,0.0,44.0,44.0,44.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,55.0,44.0,0.0,0,0,0,0,0,0,1,58,0,0,0,0,3,8,0,0,0,0,3.0001520666666668E7,533.5019525112662,3.0002055E7,3.0000988E7,NeedManualLabel
192.168.0.19-142.250.78.98-40112-443-6,192.168.0.19,40112,142.250.78.98,443,6,21/10/2021 02:11:48 PM,87182624,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06882105314930645,1.74365248E7,2.3866358101615667E7,4.5037936E7,21064.0,8.7154088E7,4.3577044E7,2096923.7453951442,4.5059793E7,4.2094295E7,8.7160767E7,4.35803835E7,2091079.5078486374,4.5059E7,4.2101767E7,0,0,0,0,96,96,0.034410526574653225,0.034410526574653225,0.0,0.0,0.0,0.0,0.0,2,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,501,268,0,32,21460.5,560.7356774809322,21857.0,21064.0,4.35555835E7,2096363.0097176633,4.5037936E7,4.2073231E7,NeedManualLabel
192.168.0.19-192.168.0.1-59603-53-17,192.168.0.19,59603,192.168.0.1,53,17,21/10/2021 01:56:05 PM,22691,1,1,57.0,173.0,57.0,57.0,57.0,0.0,173.0,173.0,173.0,0.0,10136.177339033096,88.14067251333128,22691.0,0.0,22691.0,22691.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,44.07033625666564,44.07033625666564,57.0,173.0,95.66666666666666,66.97263122599658,4485.333333333333,0,0,0,0,0,0,0,0,1.0,143.5,57.0,173.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.19-192.168.0.1-52717-53-17,192.168.0.19,52717,192.168.0.1,53,17,21/10/2021 01:14:19 PM,25851,1,1,62.0,90.0,62.0,62.0,62.0,0.0,90.0,90.0,90.0,0.0,5879.849909094426,77.36644617229508,25851.0,0.0,25851.0,25851.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,38.68322308614754,38.68322308614754,62.0,90.0,71.33333333333333,16.165807537309522,261.33333333333337,0,0,0,0,0,0,0,0,1.0,107.0,62.0,90.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.19-35.232.111.17-53556-80-6,192.168.0.19,53556,35.232.111.17,80,6,21/10/2021 02:13:20 PM,211066,5,4,87.0,148.0,87.0,0.0,17.4,38.90758280849634,148.0,0.0,37.0,74.0,1113.3958098414714,42.64069058967337,26383.250000000004,48229.0424884959,106364.0,25.0,210291.0,52572.75,60538.295248407296,107240.0,140.0,108420.0,36140.0,60994.214078058256,106570.0,851.0,0,0,0,0,168,136,23.68927254981854,18.951418039854833,0.0,148.0,23.5,51.58649694122161,2661.1666666666665,2,2,0,2,8,0,0,0,0.0,26.11111111111111,17.4,37.0,0,0,0,0,0,0,0,0,0,0,64240,502,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.19-52.20.77.98-56426-443-6,192.168.0.19,56426,52.20.77.98,443,6,21/10/2021 02:13:16 PM,10551374,13,10,1578.0,6086.0,517.0,0.0,121.38461538461539,209.91924576748494,2896.0,0.0,608.5999999999999,931.3968243688855,726.3508998922795,2.1798108947706716,479607.90909090906,1473494.5171637423,5048172.0,3.0,5538343.0,461528.5833333333,1445329.7839921555,5048226.0,84.0,1.0475612E7,1163956.888888889,2204579.367163691,5090081.0,87.0,0,0,0,0,424,328,1.2320670274790753,0.9477438672915964,0.0,2896.0,319.33333333333326,652.2338648772796,425409.01449275354,1,2,0,10,22,0,0,0,0.0,333.2173913043478,121.38461538461539,608.6,0,0,0,7633,10,20511,6,789,5,3043,64240,127,4,32,245085.5,346526.870508623,490117.0,54.0,5030601.5,24848.439397676466,5048172.0,5013031.0,NeedManualLabel
192.168.0.19-69.173.151.100-37734-443-6,192.168.0.19,37734,69.173.151.100,443,6,21/10/2021 02:13:16 PM,26744028,10,7,1291.0,3690.0,517.0,0.0,129.10000000000002,213.35440000149987,1400.0,0.0,527.1428571428571,628.5874186277855,186.2471875964234,0.6356559303632198,1671501.75,6597577.324011256,2.6412039E7,0.0,331989.0,36887.666666666664,43389.11239297251,89991.0,9.0,2.6667886E7,4444647.666666667,1.0761878161238097E7,2.6412076E7,0.0,0,0,0,0,328,232,0.37391525315483515,0.2617406772083846,0.0,1400.0,276.7222222222222,454.64178601924755,206699.15359477125,1,2,0,8,16,0,0,0,0.0,293.0,129.1,527.1428571428571,0,0,0,4981,8,19504,10,1291,7,3690,64240,7964,3,32,331989.0,0.0,331989.0,331989.0,2.6412039E7,0.0,2.6412039E7,2.6412039E7,NeedManualLabel
192.168.0.19-69.173.151.100-37734-443-6,192.168.0.19,37734,69.173.151.100,443,6,21/10/2021 02:13:43 PM,1959355,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0207440713908404,1959355.0,0.0,1959355.0,1959355.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,0.5103720356954202,0.5103720356954202,0.0,0.0,0.0,0.0,0.0,0,0,1,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,501,7964,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.19-52.20.77.98-56426-443-6,192.168.0.19,56426,52.20.77.98,443,6,21/10/2021 02:13:26 PM,19008793,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.10521446574750959,1.9008793E7,0.0,1.9008793E7,1.9008793E7,1.9008793E7,1.9008793E7,0.0,1.9008793E7,1.9008793E7,0,0,0,0,0,0,0,0,0,64,0,0.10521446574750959,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,501,0,0,32,0,0,0,0,1.9008793E7,0.0,1.9008793E7,1.9008793E7,NeedManualLabel
192.168.0.19-69.173.151.100-37744-443-6,192.168.0.19,37744,69.173.151.100,443,6,21/10/2021 02:13:16 PM,40117587,12,8,1804.0,4578.0,517.0,0.0,150.33333333333334,227.02756473942793,1400.0,0.0,572.2500000000001,593.0378812280279,159.0823495939574,0.49853447067990403,2111451.947368421,9081806.37287178,3.9614243E7,6.0,503344.0,45758.545454545456,53784.9126714242,138087.0,96.0,4.0038579E7,5719796.999999999,1.4964690002636293E7,3.9656371E7,97.0,0,0,0,0,392,264,0.29912068240794243,0.19941378827196163,0.0,1400.0,303.90476190476187,446.10849630576473,199012.7904761905,1,2,0,10,19,0,0,0,0.0,319.1,150.33333333333334,572.25,0,0,0,6382,10,16719,12,1804,8,4578,64240,9412,4,32,503344.0,0.0,503344.0,503344.0,3.9614243E7,0.0,3.9614243E7,3.9614243E7,NeedManualLabel
192.168.0.19-69.173.151.100-37748-443-6,192.168.0.19,37748,69.173.151.100,443,6,21/10/2021 02:13:16 PM,40524131,8,6,835.0,3018.0,517.0,0.0,104.375,200.44945034311556,1400.0,0.0,503.0,685.0185398950892,95.07915172813946,0.3454731700477427,3117240.846153846,1.1161335343313048E7,4.0264204E7,17.0,259927.0,37132.42857142857,45843.08381808952,89321.0,180.0,4.0443425E7,8088685.0,1.798674647854279E7,4.0264258E7,186.0,0,0,0,0,264,200,0.19741324002728153,0.14805993002046117,0.0,1400.0,256.8666666666666,481.2937722826831,231643.69523809524,1,2,0,6,13,0,0,0,0.0,275.2142857142857,104.375,503.0,0,0,0,3853,6,21551,8,835,6,3018,64240,6516,2,32,259927.0,0.0,259927.0,259927.0,4.0264204E7,0.0,4.0264204E7,4.0264204E7,NeedManualLabel
192.168.0.19-69.173.151.100-37744-443-6,192.168.0.19,37744,69.173.151.100,443,6,21/10/2021 02:13:56 PM,1958001,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0214499379724524,1958001.0,0.0,1958001.0,1958001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,0.5107249689862262,0.5107249689862262,0.0,0.0,0.0,0.0,0.0,0,0,1,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,501,9412,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.19-69.173.151.100-37748-443-6,192.168.0.19,37748,69.173.151.100,443,6,21/10/2021 02:13:57 PM,1956208,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.022386167524108,1956208.0,0.0,1956208.0,1956208.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,0.511193083762054,0.511193083762054,0.0,0.0,0.0,0.0,0.0,0,0,1,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,501,6516,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.19-239.255.255.250-47881-1900-17,192.168.0.19,47881,239.255.255.250,1900,17,21/10/2021 02:10:02 PM,119999360,2,0,250.0,0.0,125.0,125.0,125.0,0.0,0,0,0,0,2.083344444503704,0.016666755556029634,1.1999936E8,0.0,1.1999936E8,1.1999936E8,1.1999936E8,1.1999936E8,0.0,1.1999936E8,1.1999936E8,0,0,0,0,0,0,0,0,0,16,0,0.016666755556029634,0.0,125.0,125.0,125.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,187.5,125.0,0.0,0,0,0,0,0,0,2,250,0,0,0,0,1,8,0,0,0,0,1.1999936E8,0.0,1.1999936E8,1.1999936E8,NeedManualLabel
192.168.0.19-192.168.0.1-46159-53-17,192.168.0.19,46159,192.168.0.1,53,17,21/10/2021 01:20:43 PM,18473,1,1,43.0,188.0,43.0,43.0,43.0,0.0,188.0,188.0,188.0,0.0,12504.736642667678,108.26611811833487,18473.0,0.0,18473.0,18473.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,54.13305905916744,54.13305905916744,43.0,188.0,91.33333333333334,83.71578903249574,7008.333333333334,0,0,0,0,0,0,0,0,1.0,137.0,43.0,188.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.19-151.101.128.134-48400-443-6,192.168.0.19,48400,151.101.128.134,443,6,21/10/2021 02:14:13 PM,30172,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.42993503910911,15086.0,21274.01461877847,30129.0,43.0,30172.0,30172.0,0.0,30172.0,30172.0,0,0,0,0,0,0,0,0,0,60,40,66.28662335940606,33.14331167970303,0.0,0.0,0.0,0.0,0.0,0,2,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,64240,65535,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.19-34.117.237.239-50150-443-6,192.168.0.19,50150,34.117.237.239,443,6,21/10/2021 02:11:24 PM,116631861,18,16,1287.0,1132.0,666.0,0.0,71.5,162.18662090320518,580.0,0.0,70.75,147.46276366142968,20.740473308575606,0.2915155405091238,3534298.8181818184,1.4078308280528689E7,5.8178386E7,0.0,1.16631861E8,6860697.705882353,1.9296872303820968E7,5.8178386E7,9.0,1.16574125E8,7771608.333333333,2.0456447189569075E7,5.8244755E7,0.0,0,0,0,0,584,520,0.1543317567401244,0.13718378376899945,0.0,666.0,69.11428571428574,151.29612012998402,22890.515966386552,0,2,0,16,33,0,0,0,0.0,71.1470588235294,71.5,70.75,0,0,0,2263,12,10074,9,643,8,566,64240,272,8,32,191563.0,177331.06701308713,316955.0,66171.0,5.8114309E7,90618.56243618081,5.8178386E7,5.8050232E7,NeedManualLabel
192.168.0.19-34.117.237.239-50150-443-6,192.168.0.19,50150,34.117.237.239,443,6,21/10/2021 02:14:15 PM,32538,2,2,63.0,0.0,39.0,24.0,31.5,10.606601717798213,0.0,0.0,0.0,0.0,1936.1976765627883,122.93318581351036,10846.0,16732.855823200054,30134.0,218.0,218.0,218.0,0.0,218.0,218.0,2186.0,2186.0,0.0,2186.0,2186.0,1,0,0,0,64,64,61.46659290675518,61.46659290675518,0.0,39.0,20.4,19.603571103245446,384.29999999999995,2,0,0,2,4,0,0,0,1.0,25.5,31.5,0.0,0,0,0,0,0,0,0,0,0,0,501,272,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.19-13.248.242.197-44464-443-6,192.168.0.19,44464,13.248.242.197,443,6,21/10/2021 02:13:16 PM,60362947,17,19,1184.0,5587.0,517.0,0.0,69.6470588235294,137.8123457715557,2896.0,0.0,294.05263157894734,702.0016202643703,112.1714617412566,0.5963923530771286,1724655.6285714286,8130606.57075778,4.6623653E7,0.0,6.0362313E7,3772644.5625,1.1902459968554113E7,4.6623653E7,19.0,6.0339044E7,3352169.111111111,1.1253669649082221E7,4.6661168E7,0.0,0,0,0,0,552,616,0.28162972228642186,0.31476263079070677,0.0,2896.0,182.99999999999997,518.0259002533882,268350.83333333326,2,2,0,15,35,0,0,0,1.0,188.08333333333334,69.6470588235294,294.05263157894734,0,0,0,6694,14,19870,8,592,9,2793,64240,987,7,32,199433.0,229146.43772487497,361464.0,37402.0,2.9981592E7,2.3535428372040354E7,4.6623653E7,1.3339531E7,NeedManualLabel
192.168.0.19-13.248.242.197-44464-443-6,192.168.0.19,44464,13.248.242.197,443,6,21/10/2021 02:14:16 PM,16,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,125000.0,16.0,0.0,16.0,16.0,16.0,16.0,0.0,16.0,16.0,0,0,0,0,0,0,0,0,0,40,0,125000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
13.248.242.197-192.168.0.19-443-44464-6,13.248.242.197,443,192.168.0.19,44464,6,21/10/2021 02:14:16 PM,39,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51282.05128205128,39.0,0.0,39.0,39.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,25641.02564102564,25641.02564102564,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,987,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.19-52.3.188.69-49334-443-6,192.168.0.19,49334,52.3.188.69,443,6,21/10/2021 02:13:16 PM,65516118,11,9,1201.0,6282.0,558.0,0.0,109.18181818181819,215.26765580635575,4096.0,0.0,698.0000000000001,1355.909196812235,114.21616891281622,0.3052683921229887,3448216.736842105,1.094423859075967E7,4.6645414E7,6.0,6.0508403E7,6050840.3,1.488106037946664E7,4.6645414E7,372.0,6.5430988E7,8178873.5,1.627795125386866E7,4.6731933E7,1016.0,0,0,0,0,360,296,0.16789761566764377,0.13737077645534493,0.0,4096.0,356.33333333333337,922.5193945567396,851042.0333333334,1,2,0,8,19,0,0,0,0.0,374.15,109.18181818181819,698.0,0,0,0,7452,7,31365,3,400,3,2094,64240,114,3,32,136660.0,167402.89349948525,323416.0,92.0,2.1702046E7,2.201043963836654E7,4.6645414E7,5007715.0,NeedManualLabel
192.168.0.19-34.225.18.44-44032-443-6,192.168.0.19,44032,34.225.18.44,443,6,21/10/2021 02:13:16 PM,65592051,11,9,1206.0,5958.0,563.0,0.0,109.63636363636363,216.31286264449128,4096.0,0.0,662.0,1356.2675805312165,109.22055174033207,0.30491499648333914,3452213.210526316,1.0873982297338279E7,4.621781E7,16.0,6.0581841E7,6058184.1,1.4776618968795447E7,4.621781E7,288.0,6.5514226E7,8189278.25,1.6152767372936554E7,4.6305247E7,302.0,0,0,0,0,360,296,0.16770324806583653,0.1372117484175026,0.0,4096.0,341.1428571428571,916.9535585684963,840803.8285714288,1,2,0,8,19,0,0,0,0.0,358.2,109.63636363636364,662.0,0,0,0,7133,7,25070,3,402,3,1986,64240,114,3,32,150097.6666666667,189352.14671699217,362842.0,32.0,2.1713919333333332E7,2.1682912536480457E7,4.621781E7,5010210.0,NeedManualLabel
192.168.0.1-224.0.0.1-0-0-0,192.168.0.1,0,224.0.0.1,0,0,21/10/2021 02:12:23 PM,90142345,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.04437426161922013,3.0047448333333332E7,32072.656957809613,3.0070725E7,3.0010864E7,9.0142345E7,3.0047448333333332E7,32072.656957809613,3.0070725E7,3.0010864E7,0,0,0,0,0,0,0,0,0,0,0,0.04437426161922013,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.0047448333333332E7,32072.656957809613,3.0070725E7,3.0010864E7,NeedManualLabel
192.168.0.19-224.0.0.251-0-0-0,192.168.0.19,0,224.0.0.251,0,0,21/10/2021 02:12:23 PM,90152031,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0443694940161692,3.0050677E7,55348.18464051012,3.0092008E7,2.9987795E7,9.0152031E7,3.0050677E7,55348.18464051012,3.0092008E7,2.9987795E7,0,0,0,0,0,0,0,0,0,0,0,0.0443694940161692,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.0050677E7,55348.18464051012,3.0092008E7,2.9987795E7,NeedManualLabel
192.168.0.19-192.168.0.1-41527-53-17,192.168.0.19,41527,192.168.0.1,53,17,21/10/2021 01:53:25 PM,30305,1,1,43.0,71.0,43.0,43.0,43.0,0.0,71.0,71.0,71.0,0.0,3761.7554858934172,65.99571027883188,30305.0,0.0,30305.0,30305.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,32.99785513941594,32.99785513941594,43.0,71.0,52.333333333333336,16.165807537309522,261.33333333333337,0,0,0,0,0,0,0,0,1.0,78.5,43.0,71.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.19-162.159.135.234-33038-443-6,192.168.0.19,33038,162.159.135.234,443,6,21/10/2021 02:12:22 PM,82570821,6,6,153.0,96.0,51.0,0.0,25.5,27.93385043276347,32.0,0.0,16.0,17.527121840165314,3.0155931233867714,0.14532978907888056,7506438.272727273,1.6646041679415952E7,4.1178119E7,36.0,8.2570821E7,1.65141642E7,2.2511880171985295E7,4.1178119E7,70816.0,8.2541158E7,1.65082316E7,2.253759695911934E7,4.1199695E7,49024.0,1,0,0,0,120,120,0.07266489453944028,0.07266489453944028,0.0,51.0,23.076923076923077,23.368288835020056,546.076923076923,0,0,0,6,12,0,0,0,1.0,25.0,25.5,16.0,0,0,0,0,0,0,3,76,3,48,501,69,2,20,75309.5,4787.820015414113,78695.0,71924.0,4.1174693E7,4845.095664690223,4.1178119E7,4.1171267E7,NeedManualLabel
192.168.0.19-35.186.224.47-54402-443-6,192.168.0.19,54402,35.186.224.47,443,6,21/10/2021 02:12:24 PM,93126858,8,8,140.0,124.0,35.0,0.0,17.5,18.708286933869708,31.0,0.0,15.5,16.570196998570314,2.8348427689893714,0.17180865266602252,6208457.2,1.2746344104603227E7,3.0925329E7,37.0,9.3126858E7,1.3303836857142858E7,1.6400322115711432E7,3.0925329E7,108552.0,9.3107022E7,1.3301003142857142E7,1.6427446983994272E7,3.0952779E7,82163.0,1,0,0,0,256,256,0.08590432633301126,0.08590432633301126,0.0,35.0,17.588235294117652,17.15757421494007,294.3823529411764,0,0,0,8,16,0,0,0,1.0,18.6875,17.5,15.5,0,0,0,0,0,0,2,46,2,41,501,266,3,32,169492.33333333334,104937.47600515906,290663.0,108552.0,3.0836256333333332E7,108589.56738256826,3.0925329E7,3.0715292E7,NeedManualLabel
192.168.0.19-239.255.255.250-0-0-0,192.168.0.19,0,239.255.255.250,0,0,21/10/2021 02:12:53 PM,90163988,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.04436361000358591,3.0054662666666668E7,70456.24405496885,3.0111964E7,2.9975997E7,9.0163988E7,3.0054662666666668E7,70456.24405496885,3.0111964E7,2.9975997E7,0,0,0,0,0,0,0,0,0,0,0,0.04436361000358591,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.0054662666666668E7,70456.24405496885,3.0111964E7,2.9975997E7,NeedManualLabel
192.168.0.19-104.154.127.227-51742-4070-6,192.168.0.19,51742,104.154.127.227,4070,6,21/10/2021 02:12:58 PM,77997926,9,4,1282.0,220.0,638.0,0.0,142.44444444444446,211.57570223864974,55.0,55.0,55.0,0.0,19.256922293036354,0.16667109840843716,6499827.166666666,1.2152484274998715E7,3.0581327E7,41.0,7.7997926E7,9749740.75,1.3995078189524382E7,3.0581327E7,53.0,6.1302036E7,2.0434012E7,1.760126742915842E7,3.0685685E7,110083.0,1,0,0,0,288,128,0.11538768351353342,0.05128341489490374,0.0,638.0,108.07142857142858,173.08000119362958,29956.686813186814,0,0,0,9,13,0,0,0,0.0,116.38461538461539,142.44444444444446,55.0,0,0,0,959,4,4272,3,427,1,73,68,70,4,32,126107.0,136801.7397403995,271581.0,53.0,2.5838409666666668E7,8017628.786967275,3.0581327E7,1.6581392E7,NeedManualLabel
192.168.0.19-69.173.151.67-54604-443-6,192.168.0.19,54604,69.173.151.67,443,6,21/10/2021 02:13:15 PM,76744523,18,12,3545.0,4236.0,914.0,0.0,196.94444444444443,353.00799394751624,1400.0,0.0,353.0,497.5803270007586,101.38834272251584,0.3909073745888029,2646362.8620689656,9970718.569876183,4.5968375E7,1.0,7.6664266E7,4509662.705882353,1.284762597402876E7,4.5968375E7,10.0,7.6665478E7,6969588.909090909,1.5699206642183678E7,4.6048647E7,1.0,0,0,0,0,380,248,0.23454442475328174,0.15636294983552115,0.0,1400.0,250.99999999999994,411.59616130377117,169411.4,0,2,0,15,29,0,0,0,0.0,259.3666666666667,196.94444444444446,353.0,0,0,0,6472,12,6568,9,1772,6,2118,64240,29040,5,20,573327.5,695138.9989149652,1064865.0,81790.0,3.77588055E7,1.1610084528144509E7,4.5968375E7,2.9549236E7,NeedManualLabel
192.168.0.19-192.168.0.255-57621-57621-17,192.168.0.19,57621,192.168.0.255,57621,17,21/10/2021 02:13:05 PM,103932780,5,0,220.0,0.0,44.0,44.0,44.0,0.0,0,0,0,0,2.1167527703964044,0.04810801750900919,2.5983195E7,8980827.259105885,3.0724087E7,1.2519902E7,1.0393278E8,2.5983195E7,8980827.259105885,3.0724087E7,1.2519902E7,0,0,0,0,0,0,0,0,0,40,0,0.04810801750900919,0.0,44.0,44.0,44.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.8,44.0,0.0,0,0,0,0,0,0,1,55,0,0,0,0,4,8,0,0,0,0,2.5983195E7,8980827.259105885,3.0724087E7,1.2519902E7,NeedManualLabel
192.168.0.19-192.168.0.1-60383-53-17,192.168.0.19,60383,192.168.0.1,53,17,21/10/2021 02:05:07 PM,62615,2,2,101.0,251.0,56.0,45.0,50.5,7.7781745930520225,131.0,120.0,125.5,7.7781745930520225,5621.65615267907,63.88245628044398,20871.666666666668,17888.31994160808,32704.0,293.0,32997.0,32997.0,0.0,32997.0,32997.0,29911.0,29911.0,0.0,29911.0,29911.0,0,0,0,0,16,16,31.94122814022199,31.94122814022199,45.0,131.0,81.6,40.51296088907845,1641.3,0,0,0,0,0,0,0,0,1.0,102.0,50.5,125.5,0,0,0,352,4,5621,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.19-199.232.50.49-39588-443-6,192.168.0.19,39588,199.232.50.49,443,6,21/10/2021 02:13:16 PM,92051111,15,14,1304.0,920.0,533.0,0.0,86.93333333333332,158.94539343824374,509.0,0.0,65.71428571428571,142.37136086869577,24.1604905778921,0.31504236814697434,3287539.678571428,1.2027166946775772E7,4.6708033E7,0.0,9.2024946E7,6573210.428571428,1.6656710450015618E7,4.6708033E7,165.0,9.2020517E7,7078501.307692307,1.7240706495266642E7,4.67901E7,0.0,0,0,0,0,488,456,0.16295294904153845,0.15208941910543589,0.0,533.0,74.13333333333335,146.9390521865146,21591.08505747126,0,2,0,11,28,0,0,0,0.0,76.6896551724138,86.93333333333334,65.71428571428571,0,0,0,2224,11,11947,7,652,7,460,64240,290,7,32,149605.5,157442.2745786531,260934.0,38277.0,4.58628675E7,1195244.512549838,4.6708033E7,4.5017702E7,NeedManualLabel
